Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,coastal,NDVI,EVI,SAVI,ARVI,GNDVI,RDVI,NDWI,MNDWI,AWEInsh,AWEIsh,BSI,NDBI,UI,NBR,ClayMinerals,TurbidityIndex,ChlorophyllIndex,NIR_Red_Ratio,NDMI,cloud_cover,data_quality
-25.99136,27.84208,14-10-2013,10151.0,11605.0,12841.5,15641.0,17805.0,15043.5,,0.0982884227157022,0.4226681160733133,0.1474300459923463,0.0034966156609886,0.1481318358658146,16.587900391327665,-0.1481318358658146,-0.2108126487589248,-70079.875,-14766.375,0.0860139798187406,0.0647013095736409,-0.0194723720445175,0.0194723720445175,1.1835676538039606,1.2596447278486425,0.2180041272436925,1.2180041272436926,-0.0647013095736409,0.0,good
-26.45,28.085833,14-10-2013,9829.5,10887.0,12060.5,15450.0,19321.5,15873.0,,0.1232075025899197,0.6012843483351326,0.1848078950238086,0.0389523057007883,0.1732543569882668,20.43555308839311,-0.1732543569882668,-0.2792094940165838,-81251.25,-19078.5,0.1077009962673065,0.1113411845908283,0.0135044535963987,-0.0135044535963987,1.2172557172557097,1.385381696884389,0.2810414161933479,1.281041416193348,-0.1113411845908283,0.0,good
-27.01011111,26.69808333,15-10-2013,8295.0,9214.0,9232.0,14262.0,13299.5,11429.0,,0.2140972163105464,1.6896204232448546,0.3211389899763774,0.1675330522696567,0.2150281138183667,32.81629165585363,-0.2150281138183667,-0.181468896439913,-51337.25,-12869.5,-0.0005655544096609,-0.0349219019284145,-0.1102720797166318,0.1102720797166318,1.163662612652015,0.9343346812665664,0.5448440207972103,1.5448440207972105,0.0349219019284145,2.91,good
-25.73411,27.21422,15-10-2013,9070.5,10153.5,10718.5,15633.5,15881.0,13228.5,,0.1865133576199143,1.0311116705477497,0.2797647282041552,0.116678571428571,0.2125101795478333,30.27727122284766,-0.2125101795478333,-0.2199965430486461,-63196.75,-16124.625,0.0369467970021537,0.0078535277411984,-0.0833275587277386,0.0833275587277386,1.2005140416524835,1.0723581749476605,0.4585529691654479,1.458552969165448,-0.0078535277411984,0.03,good
-24.99328,30.81444,15-10-2013,9191.0,10266.5,11321.0,14856.5,17759.0,14965.5,,0.1350587336453055,0.6381308208793542,0.2025842310336923,0.0496511525214164,0.1827011105361613,21.851776879763754,-0.1827011105361613,-0.2673458100658319,-74839.25,-17807.375,0.0947249541198059,0.0889914304548448,0.003655019784052,-0.003655019784052,1.18666265744545,1.3181486186191325,0.3122957335924272,1.3122957335924272,-0.0889914304548448,0.03,good
-27.5275,30.858056,15-10-2013,9978.5,10958.0,12163.0,15028.5,18899.5,15785.0,,0.1053821966423327,0.5439962031324116,0.1580703883495145,0.0231821895424835,0.1566390241086712,17.37736126339682,-0.1566390241086712,-0.2659800720087071,-78931.875,-17464.75,0.1079998929899497,0.1140945531714214,0.0245509273532704,-0.0245509273532704,1.1973075704782945,1.3958671594481915,0.2355915481377848,1.2355915481377848,-0.1140945531714214,0.0,good
-26.861111,28.884722,15-10-2013,9978.5,10958.0,12163.0,15028.5,18899.5,15785.0,,0.1053821966423327,0.5439962031324116,0.1580703883495145,0.0231821895424835,0.1566390241086712,17.37736126339682,-0.1566390241086712,-0.2659800720087071,-78931.875,-17464.75,0.1079998929899497,0.1140945531714214,0.0245509273532704,-0.0245509273532704,1.1973075704782945,1.3958671594481915,0.2355915481377848,1.2355915481377848,-0.1140945531714214,0.0,good
-27.00222,28.76528,15-10-2013,10095.0,11417.0,12920.0,16770.5,19735.0,16110.0,,0.1296879473232174,0.5181253027611792,0.1945286450439527,0.031538804570128,0.1899246119733918,22.34644135355893,-0.1899246119733918,-0.2670133538777598,-81767.125,-20148.25,0.0972690081568533,0.0812069414197858,-0.0200878940405406,0.0200878940405406,1.2250155183116,1.331685381626272,0.2980263157894636,1.2980263157894636,-0.0812069414197858,0.01,good
-26.648056,27.089444,15-10-2013,9281.0,10303.0,9627.5,8095.0,7702.0,7612.0,,-0.0864719988714905,1.0226211130388636,-0.1297043389945268,-0.1039902595605728,-0.1200130448961837,-11.511660969232862,0.1200130448961837,0.1444598722577054,-12552.75,9440.0,-0.0013398452694817,-0.0248781414192566,-0.0307506207423439,0.0307506207423439,1.0118234366789147,0.8890710903718427,-0.159179433913278,0.840820566086722,0.0248781414192566,0.0,good
-26.970278,27.211111,15-10-2013,9418.0,10972.5,12155.0,15230.0,19044.5,16857.5,,0.112287748767573,0.4386340294419694,0.1684285479542093,0.0112210344598631,0.1624844957542213,18.581841336646036,-0.1624844957542213,-0.2689142819069185,-82453.625,-18776.875,0.1173105331483054,0.111292651971582,0.0507206856252433,-0.0507206856252433,1.1297345395224612,1.3852209315145825,0.252982311805831,1.252982311805831,-0.111292651971582,0.0,good
-26.880278,26.965,15-10-2013,8907.5,9985.5,10495.0,15728.5,16981.0,14051.5,,0.199572902167902,1.1000987955352737,0.2993536455155582,0.1310992053504004,0.2233413704596709,32.31818038652108,-0.2233413704596709,-0.2594144586802134,-70555.75,-18705.875,0.054498004298434,0.0382916278145491,-0.0563129617192744,0.0563129617192744,1.2084830800982016,1.1347196671973616,0.4986660314435303,1.4986660314435305,-0.0382916278145491,0.03,good
-26.98472222,26.63227778,15-10-2013,10436.5,11426.5,11777.0,14568.0,15386.0,13458.0,,0.105940406149174,1.002910632793115,0.1589075933271336,0.0523920463780677,0.1208524880263128,17.195338716127246,-0.1208524880263128,-0.1476736596736591,-56489.5,-9292.75,0.0413763358412804,0.0273085397609667,-0.0396060800685076,0.0396060800685076,1.1432605141922936,1.0885471533038642,0.2369873482210984,1.2369873482210985,-0.0273085397609667,0.0,good
-25.45963889,28.26430556,15-10-2013,9191.0,10266.5,11321.0,14856.5,17759.0,14965.5,,0.1350587336453055,0.6381308208793542,0.2025842310336923,0.0496511525214164,0.1827011105361613,21.851776879763754,-0.1827011105361613,-0.2673458100658319,-74839.25,-17807.375,0.0947249541198059,0.0889914304548448,0.003655019784052,-0.003655019784052,1.18666265744545,1.3181486186191325,0.3122957335924272,1.3122957335924272,-0.0889914304548448,0.03,good
-29.161667,23.696389,16-10-2013,8744.5,9672.0,9695.5,14963.5,15171.0,12574.5,,0.2136339673141643,1.743504881681261,0.3204444534560717,0.1685669660288943,0.2147916624383503,33.54733580794484,-0.2147916624383503,-0.2213500784929347,-60316.75,-15420.875,0.0238499624288463,0.0068857953508436,-0.0867528506064344,0.0867528506064344,1.2064893236311487,1.016330463267051,0.5433448507039189,1.543344850703919,-0.0068857953508436,0.0,good
-25.81048333,27.90955222,16-10-2013,9960.5,10871.0,11880.0,14260.5,15707.0,13325.5,,0.0910655878808741,0.5491222809162367,0.1365957690983512,0.0164290805416963,0.1348705807452793,14.723506102502247,-0.1348705807452793,-0.1819550003762503,-59554.25,-11144.625,0.0649706609017911,0.0482689580378742,-0.0338940042050314,0.0338940042050314,1.178717496529202,1.2036644548845516,0.2003787878787777,1.2003787878787775,-0.0482689580378742,0.0,good
-24.670833,28.560833,16-10-2013,9289.5,10375.0,11416.5,15540.0,18623.0,15419.5,,0.1529686717489282,0.717442366246189,0.2294487517156953,0.0686471710763832,0.1993054215705182,25.11506157580956,-0.1993054215705182,-0.2844334092006335,-79280.625,-19872.375,0.0949534345440957,0.0902438310452826,-0.003892181721281,0.003892181721281,1.2077564123350224,1.3186924035911776,0.3611877545657482,1.3611877545657485,-0.0902438310452826,0.01,good
-28.75,30.442778,16-10-2013,16654.0,18918.0,19142.0,22792.0,20285.0,17354.0,,0.0870415414699287,0.7162480376766035,0.1305607554638782,0.0261582098959974,0.0928794054183646,17.82418655549924,-0.0928794054183646,-0.0348697803739508,-58889.5,-5005.0,-0.0002408935884269,-0.058198110360517,-0.1354555871070588,0.1354555871070588,1.1688947793015954,0.9005434391970939,0.1906801797095332,1.1906801797095332,0.058198110360517,9.29,fair
-29.161667,30.629722,16-10-2013,9927.5,10475.0,10387.0,13708.5,13072.0,10865.5,,0.1378473158888583,5.271385494365639,0.2067666832669322,0.1165546731826507,0.1337068662517826,21.39766014602632,-0.1337068662517826,-0.1102900581815088,-43695.25,-6772.125,-0.0037583607601656,-0.0237672933664419,-0.1156913811345319,0.1156913811345319,1.2030739496571607,0.9455580640306018,0.3197747183979849,1.3197747183979849,0.0237672933664419,8.0,fair
-29.160278,26.573333,16-10-2013,9829.5,10887.0,12060.5,15450.0,19321.5,15873.0,,0.1232075025899197,0.6012843483351326,0.1848078950238086,0.0389523057007883,0.1732543569882668,20.43555308839311,-0.1732543569882668,-0.2792094940165838,-81251.25,-19078.5,0.1077009962673065,0.1113411845908283,0.0135044535963987,-0.0135044535963987,1.2172557172557097,1.385381696884389,0.2810414161933479,1.281041416193348,-0.1113411845908283,0.0,good
-29.033333,23.983333,16-10-2013,9346.5,10066.0,10736.5,13810.0,16225.5,14015.0,,0.1252113335913465,0.9449654112221252,0.1878131747260357,0.0649085265937961,0.1568101859607968,19.617263667316184,-0.1568101859607968,-0.2342772378905721,-66631.75,-14045.5,0.075930045791474,0.0804215012235518,0.0073674752920035,-0.0073674752920035,1.1577238672850434,1.2531706432692455,0.2862664741768612,1.2862664741768612,-0.0804215012235518,0.03,good
-28.768056,20.720556,16-10-2013,8689.0,9455.0,9341.5,12881.0,11584.5,9939.0,,0.1592755090561361,2.351202338248908,0.2389078882239121,0.1262076502732235,0.1533846704871053,23.74353942242381,-0.1533846704871053,-0.1012143824710658,-39070.5,-6856.5,-0.0151543674698794,-0.0529929901289568,-0.128921998247151,0.128921998247151,1.1655599154844434,0.8885518974466142,0.3789006048279035,1.3789006048279036,0.0529929901289568,1.0,good
-29.161667,23.696389,17-10-2013,9611.0,10862.0,11990.0,15317.5,17593.0,15412.0,,0.1218529707955685,0.548151686874008,0.1827761095649626,0.0319505499132601,0.1701904161653195,20.13618038065448,-0.1701904161653195,-0.2365489369179398,-73136.375,-16452.75,0.0853856525687238,0.0691420671214352,0.0030752208789599,-0.0030752208789599,1.1415131066701198,1.2678310926666876,0.2775229357798059,1.277522935779806,-0.0691420671214352,1.0,good
-29.744167,29.905833,17-10-2013,8171.0,8532.0,8498.0,8874.0,8342.5,8073.0,,0.0216440248676029,-0.6622050017612302,0.0324651028925025,0.0027685179953669,0.0196483971044466,2.8527448799741446,-0.0196483971044466,0.0112299623692553,-23661.25,1658.0,-0.0060350297324814,-0.030871547643249,-0.0472650026553369,0.0472650026553369,1.0333828812089554,0.9363596075113364,0.0442457048717221,1.0442457048717222,0.030871547643249,1.0,good
-27.671111,27.236944,17-10-2013,9448.5,10373.5,11749.0,14925.0,18240.5,16292.5,,0.1190672565044608,0.5454701588664626,0.178597536973514,0.030216224611296,0.1799118524813717,19.44627487870537,-0.1799118524813717,-0.2749353463339614,-80003.625,-18439.125,0.1033055570884607,0.099968340594895,0.0438055577800911,-0.0438055577800911,1.1195642166641024,1.3841972801621352,0.2703208783726165,1.2703208783726163,-0.099968340594895,2.36,good
-34.250556,20.9925,17-10-2013,8761.0,9988.5,10220.5,15481.5,14742.0,11940.0,,0.2046922418488825,1.185123445665875,0.3070323898453457,0.1399591333321056,0.2156654888103643,32.815939486276655,-0.2156654888103643,-0.1922120458543087,-55719.375,-14588.0,0.0146326592825932,-0.0244677155193805,-0.1291504841091839,0.1291504841091839,1.2346733668341603,0.9743505583693154,0.5147497676238784,1.5147497676238784,0.0244677155193805,2.36,good
-29.380556,30.2775,21-10-2013,8489.5,9856.5,10094.5,14809.5,13830.0,11412.0,,0.1893270157404425,1.0069407367858965,0.2839848220201169,0.1173186464974155,0.2008027243979559,29.87769869344335,-0.2008027243979559,-0.1677537838008985,-50979.375,-12681.5,0.0132455239446461,-0.0342010160791912,-0.1295692466106053,0.1295692466106053,1.2118822292323763,0.9564094754664966,0.4670860369508003,1.4670860369508003,0.0342010160791912,2.36,good
-33.818056,19.694722,21-10-2013,9656.5,10961.5,12369.0,15990.0,18936.0,15493.0,,0.1276843330159733,0.5091036906854102,0.1915231227630952,0.0292390132436476,0.1865758863143046,21.502208487753983,-0.1865758863143046,-0.2667279872899063,-78501.25,-19202.0,0.0993564699788414,0.0843497680810854,-0.0157862973668328,0.0157862973668328,1.2222293939198268,1.336301274142233,0.2927479990298223,1.2927479990298223,-0.0843497680810854,6.75,fair
-27.01011111,26.69808333,22-10-2013,9656.5,10961.5,12369.0,15990.0,18936.0,15493.0,,0.1276843330159733,0.5091036906854102,0.1915231227630952,0.0292390132436476,0.1865758863143046,21.502208487753983,-0.1865758863143046,-0.2667279872899063,-78501.25,-19202.0,0.0993564699788414,0.0843497680810854,-0.0157862973668328,0.0157862973668328,1.2222293939198268,1.336301274142233,0.2927479990298223,1.2927479990298223,-0.0843497680810854,6.75,fair
-34.065833,20.404167,22-10-2013,9730.0,10703.0,11799.0,14981.5,19439.0,16286.0,,0.1188364668322095,0.621509198140838,0.1782513722415145,0.0385968560980258,0.1665790651949613,19.44728916053615,-0.1665790651949613,-0.2898281467719452,-83475.875,-19214.75,0.1166498360128327,0.1295013146235524,0.0417206364435914,-0.0417206364435914,1.1936018666339114,1.4304026197385094,0.2697262479871067,1.2697262479871068,-0.1295013146235524,1.0,good
-25.127778,27.628889,22-10-2013,8896.0,9966.0,10012.0,15706.0,15696.0,12727.0,,0.2214013531378792,1.5713654928799914,0.3320955732254991,0.1706044570321228,0.2235899033966959,35.50576438787207,-0.2235899033966959,-0.2232873509469245,-61845.75,-16473.75,0.0219837010534684,-0.0003184510540729,-0.1047726233601797,0.1047726233601797,1.2332835703622125,1.003976055197869,0.5687175389532404,1.5687175389532404,0.0003184510540729,4.07,good
-25.20639,27.558,22-10-2013,9228.0,10427.0,11095.5,15875.0,16716.5,13563.5,,0.1772121391891133,0.9025417327592652,0.2658132809313707,0.1009778764130657,0.2071325374496228,29.10301392045792,-0.2071325374496228,-0.2317129331147411,-66426.375,-16982.625,0.0511953132382121,0.02581961554393,-0.0785196256602745,0.0785196256602745,1.2324621226084622,1.120518736562918,0.4307602181064267,1.4307602181064267,-0.02581961554393,0.0,good
-24.69514,27.40906,22-10-2013,9179.5,10819.0,10015.5,8098.0,8057.0,7993.0,,-0.1058602699643906,7.327092090180716,-0.1587860218615435,-0.1453072640439054,-0.1438388750859008,-14.247353005267996,0.1438388750859008,0.1463233735961001,-12957.25,9996.25,0.0224893917963224,-0.0025379139585267,-0.006525386862221,0.006525386862221,1.0080070061303514,0.9210455438303632,-0.1914532474664351,0.8085467525335649,0.0025379139585267,0.03,good
-26.648056,27.089444,22-10-2013,8563.0,9342.0,9145.0,10082.0,9051.0,8477.5,,0.0487335517761478,3.2067077344280346,0.0730984267325445,0.0179211469534049,0.0380971993410212,6.757465354276746,-0.0380971993410212,0.0158212363399118,-24669.625,1099.125,-0.0121875084823972,-0.0538859562013272,-0.086451682426789,0.086451682426789,1.0676496608669883,0.8788074271385502,0.1024603608529131,1.102460360852913,0.0538859562013272,0.0,good
-26.970278,27.211111,22-10-2013,9179.5,10819.0,10015.5,8098.0,8057.0,7993.0,,-0.1058602699643906,7.327092090180716,-0.1587860218615435,-0.1453072640439054,-0.1438388750859008,-14.247353005267996,0.1438388750859008,0.1463233735961001,-12957.25,9996.25,0.0224893917963224,-0.0025379139585267,-0.006525386862221,0.006525386862221,1.0080070061303514,0.9210455438303632,-0.1914532474664351,0.8085467525335649,0.0025379139585267,0.03,good
-26.880278,26.965,22-10-2013,8213.0,9249.0,9480.0,11217.0,10689.0,9737.5,,0.0839252065516737,0.6680255364971822,0.1258847686918709,0.0213986523401929,0.0961594840222803,12.07385952296354,-0.0961594840222803,-0.0722238940716216,-35342.375,-3957.875,0.0186620874264501,-0.024102985483429,-0.0706053592307138,0.0706053592307138,1.0977150192554443,0.9767286234452742,0.1832278481012532,1.1832278481012533,0.024102985483429,6.75,fair
-26.73806,27.59194,22-10-2013,9026.0,9941.5,10568.0,13184.5,15426.0,14248.5,,0.1101568255973051,0.7350958026633619,0.1652317601987117,0.0424795904247957,0.140231773761134,16.977200422194137,-0.140231773761134,-0.2162018330541038,-64417.5,-12598.125,0.0784885228557498,0.0783453627164849,0.038785404439908,-0.038785404439908,1.0826402779239843,1.2437427157754284,0.2475870552611538,1.247587055261154,-0.0783453627164849,4.07,good
-26.45,28.085833,22-10-2013,9507.5,10588.5,11358.0,14946.0,14663.5,12749.5,,0.1364051094890505,0.7608949210051892,0.2046037750194833,0.0617130476478003,0.170651471538506,22.122873521464467,-0.170651471538506,-0.1613733565658159,-55097.625,-11622.875,0.0310648836057453,-0.0095408568196017,-0.0793089130003066,0.0793089130003066,1.1501235342562364,1.0523981815481875,0.3159006867406118,1.3159006867406118,0.0095408568196017,0.0,good
-26.98472222,26.63227778,22-10-2013,9222.5,10159.0,10392.5,15642.5,14226.5,12004.0,,0.20165162281544,1.486452051303814,0.3024716252808665,0.1499724315383196,0.2125264035036714,32.537225139539174,-0.2125264035036714,-0.1667999425888328,-53191.625,-13184.5,-0.0049713038557917,-0.0474070106130099,-0.1316079793102196,0.1316079793102196,1.1851466177940588,0.9303813098755368,0.5051719990377532,1.5051719990377532,0.0474070106130099,8.0,fair
-28.141944,26.417778,22-10-2013,8862.0,10349.0,11596.0,15250.5,15962.5,13551.5,,0.1361257519602177,0.497549353301563,0.2041848251201251,0.0311184733185712,0.1914685833707682,22.304070492594303,-0.1914685833707682,-0.2133477756874362,-63533.25,-15472.875,0.0666911807396797,0.0228110082337486,-0.0589889591000622,0.0589889591000622,1.1779138840718653,1.1728072645574787,0.315151776474635,1.315151776474635,-0.0228110082337486,0.03,good
-29.042222,24.6,22-10-2013,8499.0,9447.0,9357.0,17895.5,13667.0,10610.0,,0.3133107054398668,2.073256604506585,0.4699574358786189,0.2732253072695246,0.3089878394440877,51.7223690331205,-0.3089878394440877,-0.1825733321796306,-50531.375,-17879.75,-0.068203203253842,-0.1339722772277223,-0.255582256055848,0.255582256055848,1.2881244109330698,0.7564357945224359,0.9125253820668812,1.9125253820668813,0.1339722772277223,0.0,good
-29.028629,24.638389,22-10-2013,8294.0,9049.0,9236.5,13122.0,12350.5,10514.5,,0.1737817832144366,1.5328625532586155,0.2606668455655441,0.1263035921205093,0.183708447972576,25.985171130467734,-0.183708447972576,-0.1542793055912514,-45401.375,-9920.875,0.0039764667581331,-0.030287565021101,-0.1103166712499731,0.1103166712499731,1.1746160064672484,0.960707880054667,0.4206680019487747,1.4206680019487747,0.030287565021101,1.0,good
-33.501667,21.624167,22-10-2013,8373.0,9249.0,9351.0,9598.5,8549.0,8267.0,,0.0130610306340536,0.212775103163679,0.0195910290237467,-0.0366578848325176,0.0185435734182251,1.797944682666368,-0.0185435734182251,0.0393302618271713,-22333.875,2207.5,-0.0019932258199406,-0.0578316572530648,-0.0745291203716656,0.0745291203716656,1.034111527760965,0.9004823927189617,0.0264677574590843,1.0264677574590844,0.0578316572530648,6.75,fair
-34.075556,20.145556,22-10-2013,8593.0,9256.0,8960.5,13887.0,12146.0,9744.0,,0.2156253419411304,3.844623068518688,0.3234309348739496,0.19638164979539,0.2001037030635604,32.59261031388832,-0.2001037030635604,-0.1350341089617786,-41827.75,-9752.5,-0.0315120507496586,-0.0668766565513,-0.1753205535102188,0.1753205535102188,1.2465106732347984,0.8467081488510115,0.5498019083756314,1.5498019083756314,0.0668766565513,0.0,good
