2026-02-20 08:50:46,055 - INFO - 📂 No existing checkpoints found - starting fresh
2026-02-20 08:50:46,058 - INFO - 🚀 Processing 9319 remaining locations in batches of 200
2026-02-20 08:50:46,059 - INFO - 🔄 Processing batch 1: locations 1-200
2026-02-20 09:09:34,639 - INFO - ✅ Checkpoint saved for batch 0
2026-02-20 09:09:34,639 - INFO - ✅ Batch 1 completed in 1128.6s
2026-02-20 09:09:34,640 - INFO - 📊 Progress: 200/9319 locations (2.1%)
2026-02-20 09:09:34,640 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:09:34,640 - INFO - ⏰ ETA: 14:17:37
2026-02-20 09:09:34,640 - INFO - 🔄 Processing batch 2: locations 201-400
2026-02-20 09:27:42,654 - INFO - ✅ Checkpoint saved for batch 1
2026-02-20 09:27:42,654 - INFO - ✅ Batch 2 completed in 1088.0s
2026-02-20 09:27:42,655 - INFO - 📊 Progress: 400/9319 locations (4.3%)
2026-02-20 09:27:42,655 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:27:42,655 - INFO - ⏰ ETA: 13:28:39
2026-02-20 09:27:42,655 - INFO - 🔄 Processing batch 3: locations 401-600
2026-02-20 09:47:07,297 - INFO - ✅ Checkpoint saved for batch 2
2026-02-20 09:47:07,297 - INFO - ✅ Batch 3 completed in 1164.6s
2026-02-20 09:47:07,297 - INFO - 📊 Progress: 600/9319 locations (6.4%)
2026-02-20 09:47:07,298 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 09:47:07,298 - INFO - ⏰ ETA: 14:06:12
2026-02-20 09:47:07,298 - INFO - 🔄 Processing batch 4: locations 601-800
2026-02-20 10:05:34,166 - INFO - ✅ Checkpoint saved for batch 3
2026-02-20 10:05:34,166 - INFO - ✅ Batch 4 completed in 1106.9s
2026-02-20 10:05:34,166 - INFO - 📊 Progress: 800/9319 locations (8.6%)
2026-02-20 10:05:34,167 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 10:05:34,167 - INFO - ⏰ ETA: 13:05:46
2026-02-20 10:05:34,167 - INFO - 🔄 Processing batch 5: locations 801-1000
2026-02-20 10:25:54,245 - INFO - ✅ Checkpoint saved for batch 4
2026-02-20 10:25:54,245 - INFO - ✅ Batch 5 completed in 1220.1s
2026-02-20 10:25:54,245 - INFO - 📊 Progress: 1000/9319 locations (10.7%)
2026-02-20 10:25:54,245 - INFO - ⚡ Speed: 0.16 locations/second
2026-02-20 10:25:54,245 - INFO - ⏰ ETA: 14:05:49
2026-02-20 10:25:54,246 - INFO - 🔄 Processing batch 6: locations 1001-1200
2026-02-20 10:45:07,716 - INFO - ✅ Checkpoint saved for batch 5
2026-02-20 10:45:07,717 - INFO - ✅ Batch 6 completed in 1153.5s
2026-02-20 10:45:07,717 - INFO - 📊 Progress: 1200/9319 locations (12.9%)
2026-02-20 10:45:07,717 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 10:45:07,717 - INFO - ⏰ ETA: 13:00:25
2026-02-20 10:45:07,717 - INFO - 🔄 Processing batch 7: locations 1201-1400
2026-02-21 02:49:30,907 - INFO - Resumed from batch_0005_checkpoint.json: 1200 locations done
2026-02-21 02:49:30,914 - INFO - Processing 8119 remaining locations in batches of 200 with 30 workers
2026-02-21 02:49:30,915 - INFO - Batch 7: locations 1-200
2026-02-21 02:52:06,470 - WARNING - Attempt 2 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:06,470 - WARNING - Attempt 2 failed for lat=-28.068333, lon=31.55: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:06,470 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:06,471 - WARNING - Attempt 2 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,403 - WARNING - Attempt 3 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,404 - WARNING - Attempt 3 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,406 - WARNING - Attempt 3 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,412 - WARNING - Attempt 3 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,413 - WARNING - Attempt 3 failed for lat=-31.396, lon=29.2651: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,413 - WARNING - Attempt 3 failed for lat=-33.501667, lon=21.624167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,416 - WARNING - Attempt 3 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,416 - WARNING - Attempt 3 failed for lat=-28.801278, lon=31.955389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,418 - WARNING - Attempt 3 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,419 - WARNING - Attempt 3 failed for lat=-28.1175, lon=26.719444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,423 - WARNING - Attempt 3 failed for lat=-29.033333, lon=23.983333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,427 - WARNING - Attempt 3 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,432 - WARNING - Attempt 3 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,434 - WARNING - Attempt 3 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,435 - WARNING - Attempt 3 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,437 - WARNING - Attempt 3 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,440 - WARNING - Attempt 3 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,447 - WARNING - Attempt 3 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,448 - WARNING - Attempt 3 failed for lat=-30.77586667, lon=29.03221667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,449 - WARNING - Attempt 3 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,450 - WARNING - Attempt 3 failed for lat=-28.96362, lon=19.15486: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,456 - WARNING - Attempt 3 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,463 - WARNING - Attempt 3 failed for lat=-26.861111, lon=28.884722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,463 - WARNING - Attempt 3 failed for lat=-24.679167, lon=30.8025: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,463 - WARNING - Attempt 3 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,465 - WARNING - Attempt 3 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,471 - WARNING - Attempt 3 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,471 - WARNING - Attempt 3 failed for lat=-28.068333, lon=31.55: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,472 - WARNING - Attempt 3 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:08,472 - WARNING - Attempt 3 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,404 - WARNING - Attempt 4 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,404 - ERROR - All 4 attempts failed for lat=-26.970278, lon=27.211111
2026-02-21 02:52:10,406 - WARNING - Attempt 1 failed for lat=-28.44555556, lon=32.325: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,406 - WARNING - Attempt 4 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,406 - WARNING - Attempt 4 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,407 - ERROR - All 4 attempts failed for lat=-26.880278, lon=26.965
2026-02-21 02:52:10,407 - ERROR - All 4 attempts failed for lat=-26.98472222, lon=26.63227778
2026-02-21 02:52:10,407 - WARNING - Attempt 1 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,408 - WARNING - Attempt 1 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,412 - WARNING - Attempt 4 failed for lat=-31.104278, lon=29.399722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,412 - ERROR - All 4 attempts failed for lat=-31.104278, lon=29.399722
2026-02-21 02:52:10,413 - WARNING - Attempt 1 failed for lat=-30.398056, lon=30.601944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,413 - WARNING - Attempt 4 failed for lat=-31.396, lon=29.2651: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,414 - ERROR - All 4 attempts failed for lat=-31.396, lon=29.2651
2026-02-21 02:52:10,414 - WARNING - Attempt 4 failed for lat=-33.501667, lon=21.624167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,415 - WARNING - Attempt 1 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,415 - ERROR - All 4 attempts failed for lat=-33.501667, lon=21.624167
2026-02-21 02:52:10,416 - WARNING - Attempt 1 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,416 - WARNING - Attempt 4 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,416 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:52:10,417 - WARNING - Attempt 1 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,417 - WARNING - Attempt 4 failed for lat=-28.801278, lon=31.955389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,417 - ERROR - All 4 attempts failed for lat=-28.801278, lon=31.955389
2026-02-21 02:52:10,418 - WARNING - Attempt 1 failed for lat=-29.987778, lon=29.851667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,418 - WARNING - Attempt 4 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,419 - ERROR - All 4 attempts failed for lat=-28.141944, lon=26.417778
2026-02-21 02:52:10,419 - WARNING - Attempt 1 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,420 - WARNING - Attempt 4 failed for lat=-28.1175, lon=26.719444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,420 - ERROR - All 4 attempts failed for lat=-28.1175, lon=26.719444
2026-02-21 02:52:10,421 - WARNING - Attempt 1 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,424 - WARNING - Attempt 4 failed for lat=-29.033333, lon=23.983333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,424 - ERROR - All 4 attempts failed for lat=-29.033333, lon=23.983333
2026-02-21 02:52:10,425 - WARNING - Attempt 1 failed for lat=-33.818056, lon=19.694722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,427 - WARNING - Attempt 4 failed for lat=-29.161667, lon=30.629722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,427 - ERROR - All 4 attempts failed for lat=-29.161667, lon=30.629722
2026-02-21 02:52:10,428 - WARNING - Attempt 1 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,432 - WARNING - Attempt 4 failed for lat=-27.398611, lon=26.614722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,432 - ERROR - All 4 attempts failed for lat=-27.398611, lon=26.614722
2026-02-21 02:52:10,433 - WARNING - Attempt 1 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,434 - WARNING - Attempt 4 failed for lat=-27.671111, lon=27.236944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,434 - ERROR - All 4 attempts failed for lat=-27.671111, lon=27.236944
2026-02-21 02:52:10,435 - WARNING - Attempt 1 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,435 - WARNING - Attempt 4 failed for lat=-27.902778, lon=24.615556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,435 - ERROR - All 4 attempts failed for lat=-27.902778, lon=24.615556
2026-02-21 02:52:10,436 - WARNING - Attempt 1 failed for lat=-27.363611, lon=31.783333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,438 - WARNING - Attempt 4 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,438 - ERROR - All 4 attempts failed for lat=-27.573056, lon=24.746389
2026-02-21 02:52:10,439 - WARNING - Attempt 1 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,441 - WARNING - Attempt 4 failed for lat=-31.031389, lon=28.883333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,441 - ERROR - All 4 attempts failed for lat=-31.031389, lon=28.883333
2026-02-21 02:52:10,442 - WARNING - Attempt 1 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,447 - WARNING - Attempt 4 failed for lat=-30.86013889, lon=29.07125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,447 - ERROR - All 4 attempts failed for lat=-30.86013889, lon=29.07125
2026-02-21 02:52:10,448 - WARNING - Attempt 1 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,449 - WARNING - Attempt 4 failed for lat=-30.77586667, lon=29.03221667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,449 - ERROR - All 4 attempts failed for lat=-30.77586667, lon=29.03221667
2026-02-21 02:52:10,450 - WARNING - Attempt 1 failed for lat=-28.768056, lon=20.720556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,450 - WARNING - Attempt 4 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,450 - ERROR - All 4 attempts failed for lat=-28.760833, lon=17.730278
2026-02-21 02:52:10,451 - WARNING - Attempt 1 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,451 - WARNING - Attempt 4 failed for lat=-28.96362, lon=19.15486: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,451 - ERROR - All 4 attempts failed for lat=-28.96362, lon=19.15486
2026-02-21 02:52:10,452 - WARNING - Attempt 1 failed for lat=-34.039722, lon=22.133333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,456 - WARNING - Attempt 4 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,456 - ERROR - All 4 attempts failed for lat=-27.01011111, lon=26.69808333
2026-02-21 02:52:10,457 - WARNING - Attempt 1 failed for lat=-34.075556, lon=20.145556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,464 - WARNING - Attempt 4 failed for lat=-26.861111, lon=28.884722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,464 - WARNING - Attempt 4 failed for lat=-24.679167, lon=30.8025: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,464 - ERROR - All 4 attempts failed for lat=-26.861111, lon=28.884722
2026-02-21 02:52:10,464 - WARNING - Attempt 4 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,464 - ERROR - All 4 attempts failed for lat=-24.679167, lon=30.8025
2026-02-21 02:52:10,465 - WARNING - Attempt 1 failed for lat=-25.45963889, lon=28.26430556: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,465 - ERROR - All 4 attempts failed for lat=-26.970278, lon=27.211111
2026-02-21 02:52:10,465 - WARNING - Attempt 4 failed for lat=-33.38056, lon=19.30167: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,466 - WARNING - Attempt 1 failed for lat=-25.81048333, lon=27.90955222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,467 - WARNING - Attempt 1 failed for lat=-29.380556, lon=30.2775: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,467 - ERROR - All 4 attempts failed for lat=-33.38056, lon=19.30167
2026-02-21 02:52:10,468 - WARNING - Attempt 1 failed for lat=-30.398056, lon=30.601944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,472 - WARNING - Attempt 4 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,472 - WARNING - Attempt 4 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,472 - ERROR - All 4 attempts failed for lat=-33.31388889, lon=19.07472222
2026-02-21 02:52:10,472 - WARNING - Attempt 4 failed for lat=-28.068333, lon=31.55: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,473 - WARNING - Attempt 4 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,473 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:52:10,473 - ERROR - All 4 attempts failed for lat=-24.183889, lon=30.823889
2026-02-21 02:52:10,474 - WARNING - Attempt 1 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,475 - WARNING - Attempt 1 failed for lat=-26.73806, lon=27.59194: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,475 - ERROR - All 4 attempts failed for lat=-28.068333, lon=31.55
2026-02-21 02:52:10,476 - WARNING - Attempt 1 failed for lat=-26.45, lon=28.085833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:10,477 - WARNING - Attempt 1 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,406 - WARNING - Attempt 2 failed for lat=-28.44555556, lon=32.325: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,409 - WARNING - Attempt 2 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,409 - WARNING - Attempt 2 failed for lat=-33.13083, lon=18.86278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,413 - WARNING - Attempt 2 failed for lat=-30.398056, lon=30.601944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,415 - WARNING - Attempt 2 failed for lat=-30.27402, lon=30.69602: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,416 - WARNING - Attempt 2 failed for lat=-29.641944, lon=30.6875: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,417 - WARNING - Attempt 2 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,418 - WARNING - Attempt 2 failed for lat=-29.987778, lon=29.851667: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,420 - WARNING - Attempt 2 failed for lat=-29.758889, lon=30.935278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,421 - WARNING - Attempt 2 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,425 - WARNING - Attempt 2 failed for lat=-33.818056, lon=19.694722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:52:12,428 - WARNING - Attempt 2 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
